Id,Model_id,Model_name,To_state_id,To_state_name,No_disease_state,Sex_state_id,Race_state_id,Age_state_id,Probability,PSA_id
7268,6,Fructose,40,No increased risk,TRUE,34,29,123,0.364,0
7269,6,Fructose,40,No increased risk,TRUE,34,29,124,0.364,0
7270,6,Fructose,40,No increased risk,TRUE,34,29,125,0.364,0
7271,6,Fructose,40,No increased risk,TRUE,34,29,126,0.364,0
7272,6,Fructose,40,No increased risk,TRUE,34,29,127,0.364,0
7273,6,Fructose,40,No increased risk,TRUE,34,29,128,0.364,0
7274,6,Fructose,40,No increased risk,TRUE,34,29,129,0.364,0
7275,6,Fructose,40,No increased risk,TRUE,34,29,130,0.364,0
7276,6,Fructose,40,No increased risk,TRUE,34,29,131,0.364,0
7277,6,Fructose,40,No increased risk,TRUE,34,29,132,0.364,0
7278,6,Fructose,40,No increased risk,TRUE,34,29,133,0.364,0
7279,6,Fructose,40,No increased risk,TRUE,34,29,134,0.364,0
7280,6,Fructose,40,No increased risk,TRUE,34,30,44,0.341,0
7281,6,Fructose,40,No increased risk,TRUE,34,30,45,0.341,0
7282,6,Fructose,40,No increased risk,TRUE,34,30,46,0.341,0
7283,6,Fructose,40,No increased risk,TRUE,34,30,47,0.341,0
7284,6,Fructose,40,No increased risk,TRUE,34,30,48,0.341,0
7285,6,Fructose,40,No increased risk,TRUE,34,30,49,0.341,0
7286,6,Fructose,40,No increased risk,TRUE,34,30,50,0.341,0
7287,6,Fructose,40,No increased risk,TRUE,34,30,51,0.341,0
7288,6,Fructose,40,No increased risk,TRUE,34,30,52,0.341,0
7289,6,Fructose,40,No increased risk,TRUE,34,30,53,0.341,0
7290,6,Fructose,40,No increased risk,TRUE,34,30,54,0.341,0
7291,6,Fructose,40,No increased risk,TRUE,34,30,55,0.341,0
7292,6,Fructose,40,No increased risk,TRUE,34,30,56,0.341,0
7293,6,Fructose,40,No increased risk,TRUE,34,30,57,0.341,0
7294,6,Fructose,40,No increased risk,TRUE,34,30,58,0.341,0
7295,6,Fructose,40,No increased risk,TRUE,34,30,59,0.341,0
7296,6,Fructose,40,No increased risk,TRUE,34,30,60,0.341,0
7297,6,Fructose,40,No increased risk,TRUE,34,30,61,0.341,0
7298,6,Fructose,40,No increased risk,TRUE,34,30,62,0.341,0
7299,6,Fructose,40,No increased risk,TRUE,34,30,63,0.341,0
7300,6,Fructose,40,No increased risk,TRUE,34,30,64,0.341,0
7301,6,Fructose,40,No increased risk,TRUE,34,30,65,0.341,0
7302,6,Fructose,40,No increased risk,TRUE,34,30,66,0.341,0
7303,6,Fructose,40,No increased risk,TRUE,34,30,67,0.341,0
7304,6,Fructose,40,No increased risk,TRUE,34,30,68,0.341,0
7305,6,Fructose,40,No increased risk,TRUE,34,30,69,0.341,0
7306,6,Fructose,40,No increased risk,TRUE,34,30,70,0.341,0
7307,6,Fructose,40,No increased risk,TRUE,34,30,71,0.341,0
7308,6,Fructose,40,No increased risk,TRUE,34,30,72,0.341,0
7309,6,Fructose,40,No increased risk,TRUE,34,30,73,0.341,0
7310,6,Fructose,40,No increased risk,TRUE,34,30,74,0.341,0
7311,6,Fructose,40,No increased risk,TRUE,34,30,75,0.341,0
7312,6,Fructose,40,No increased risk,TRUE,34,30,76,0.341,0
7313,6,Fructose,40,No increased risk,TRUE,34,30,77,0.341,0
7314,6,Fructose,40,No increased risk,TRUE,34,30,78,0.341,0
7315,6,Fructose,40,No increased risk,TRUE,34,30,79,0.341,0
7316,6,Fructose,40,No increased risk,TRUE,34,30,80,0.341,0
7317,6,Fructose,40,No increased risk,TRUE,34,30,81,0.341,0
7318,6,Fructose,40,No increased risk,TRUE,34,30,82,0.341,0
7319,6,Fructose,40,No increased risk,TRUE,34,30,83,0.341,0
7320,6,Fructose,40,No increased risk,TRUE,34,30,84,0.341,0
7321,6,Fructose,40,No increased risk,TRUE,34,30,85,0.341,0
7322,6,Fructose,40,No increased risk,TRUE,34,30,86,0.341,0
7323,6,Fructose,40,No increased risk,TRUE,34,30,87,0.341,0
7324,6,Fructose,40,No increased risk,TRUE,34,30,88,0.341,0
7325,6,Fructose,40,No increased risk,TRUE,34,30,89,0.341,0
7326,6,Fructose,40,No increased risk,TRUE,34,30,90,0.341,0
7327,6,Fructose,40,No increased risk,TRUE,34,30,91,0.341,0
7328,6,Fructose,40,No increased risk,TRUE,34,30,92,0.341,0
7329,6,Fructose,40,No increased risk,TRUE,34,30,93,0.341,0
7330,6,Fructose,40,No increased risk,TRUE,34,30,94,0.341,0
7331,6,Fructose,40,No increased risk,TRUE,34,30,95,0.341,0
7332,6,Fructose,40,No increased risk,TRUE,34,30,96,0.341,0
7333,6,Fructose,40,No increased risk,TRUE,34,30,97,0.341,0
7334,6,Fructose,40,No increased risk,TRUE,34,30,98,0.341,0
7335,6,Fructose,40,No increased risk,TRUE,34,30,99,0.341,0
7336,6,Fructose,40,No increased risk,TRUE,34,30,100,0.341,0
7337,6,Fructose,40,No increased risk,TRUE,34,30,101,0.341,0
7338,6,Fructose,40,No increased risk,TRUE,34,30,102,0.341,0
7339,6,Fructose,40,No increased risk,TRUE,34,30,103,0.341,0
7340,6,Fructose,40,No increased risk,TRUE,34,30,104,0.341,0
7341,6,Fructose,40,No increased risk,TRUE,34,30,105,0.341,0
7342,6,Fructose,40,No increased risk,TRUE,34,30,106,0.341,0
7343,6,Fructose,40,No increased risk,TRUE,34,30,107,0.341,0
7344,6,Fructose,40,No increased risk,TRUE,34,30,108,0.341,0
7345,6,Fructose,40,No increased risk,TRUE,34,30,109,0.341,0
7346,6,Fructose,40,No increased risk,TRUE,34,30,110,0.341,0
7347,6,Fructose,40,No increased risk,TRUE,34,30,111,0.341,0
7348,6,Fructose,40,No increased risk,TRUE,34,30,112,0.341,0
7349,6,Fructose,40,No increased risk,TRUE,34,30,113,0.341,0
7350,6,Fructose,40,No increased risk,TRUE,34,30,114,0.341,0
7351,6,Fructose,40,No increased risk,TRUE,34,30,115,0.341,0
7352,6,Fructose,40,No increased risk,TRUE,34,30,116,0.341,0
7353,6,Fructose,40,No increased risk,TRUE,34,30,117,0.341,0
7354,6,Fructose,40,No increased risk,TRUE,34,30,118,0.341,0
7355,6,Fructose,40,No increased risk,TRUE,34,30,119,0.341,0
7356,6,Fructose,40,No increased risk,TRUE,34,30,120,0.341,0
7357,6,Fructose,40,No increased risk,TRUE,34,30,121,0.341,0
7358,6,Fructose,40,No increased risk,TRUE,34,30,122,0.341,0
7359,6,Fructose,40,No increased risk,TRUE,34,30,123,0.341,0
7360,6,Fructose,40,No increased risk,TRUE,34,30,124,0.341,0
7361,6,Fructose,40,No increased risk,TRUE,34,30,125,0.341,0
7362,6,Fructose,40,No increased risk,TRUE,34,30,126,0.341,0
7363,6,Fructose,40,No increased risk,TRUE,34,30,127,0.341,0
7364,6,Fructose,40,No increased risk,TRUE,34,30,128,0.341,0
7365,6,Fructose,40,No increased risk,TRUE,34,30,129,0.341,0
7366,6,Fructose,40,No increased risk,TRUE,34,30,130,0.341,0
7367,6,Fructose,40,No increased risk,TRUE,34,30,131,0.341,0
7368,6,Fructose,40,No increased risk,TRUE,34,30,132,0.341,0
7369,6,Fructose,40,No increased risk,TRUE,34,30,133,0.341,0
7370,6,Fructose,40,No increased risk,TRUE,34,30,134,0.341,0
7371,6,Fructose,40,No increased risk,TRUE,35,31,44,0.528,0
7372,6,Fructose,40,No increased risk,TRUE,35,31,45,0.528,0
7373,6,Fructose,40,No increased risk,TRUE,35,31,46,0.528,0
7374,6,Fructose,40,No increased risk,TRUE,35,31,47,0.528,0
7375,6,Fructose,40,No increased risk,TRUE,35,31,48,0.528,0
7376,6,Fructose,40,No increased risk,TRUE,35,31,49,0.528,0
7377,6,Fructose,40,No increased risk,TRUE,35,31,50,0.528,0
7378,6,Fructose,40,No increased risk,TRUE,35,31,51,0.528,0
7379,6,Fructose,40,No increased risk,TRUE,35,31,52,0.528,0
7380,6,Fructose,40,No increased risk,TRUE,35,31,53,0.528,0
7381,6,Fructose,40,No increased risk,TRUE,35,31,54,0.528,0
7382,6,Fructose,40,No increased risk,TRUE,35,31,55,0.528,0
7383,6,Fructose,40,No increased risk,TRUE,35,31,56,0.528,0
7384,6,Fructose,40,No increased risk,TRUE,35,31,57,0.528,0
7385,6,Fructose,40,No increased risk,TRUE,35,31,58,0.528,0
7386,6,Fructose,40,No increased risk,TRUE,35,31,59,0.528,0
7387,6,Fructose,40,No increased risk,TRUE,35,31,60,0.528,0
7388,6,Fructose,40,No increased risk,TRUE,35,31,61,0.528,0
7389,6,Fructose,40,No increased risk,TRUE,35,31,62,0.528,0
7390,6,Fructose,40,No increased risk,TRUE,35,31,63,0.528,0
7391,6,Fructose,40,No increased risk,TRUE,35,31,64,0.528,0
7392,6,Fructose,40,No increased risk,TRUE,35,31,65,0.528,0
7393,6,Fructose,40,No increased risk,TRUE,35,31,66,0.528,0
7394,6,Fructose,40,No increased risk,TRUE,35,31,67,0.528,0
7395,6,Fructose,40,No increased risk,TRUE,35,31,68,0.528,0
7396,6,Fructose,40,No increased risk,TRUE,35,31,69,0.528,0
7397,6,Fructose,40,No increased risk,TRUE,35,31,70,0.528,0
7398,6,Fructose,40,No increased risk,TRUE,35,31,71,0.528,0
7399,6,Fructose,40,No increased risk,TRUE,35,31,72,0.528,0
7400,6,Fructose,40,No increased risk,TRUE,35,31,73,0.528,0
7401,6,Fructose,40,No increased risk,TRUE,35,31,74,0.528,0
7402,6,Fructose,40,No increased risk,TRUE,35,31,75,0.528,0
7403,6,Fructose,40,No increased risk,TRUE,35,31,76,0.528,0
7404,6,Fructose,40,No increased risk,TRUE,35,31,77,0.528,0
7405,6,Fructose,40,No increased risk,TRUE,35,31,78,0.528,0
7406,6,Fructose,40,No increased risk,TRUE,35,31,79,0.528,0
7407,6,Fructose,40,No increased risk,TRUE,35,31,80,0.528,0
7408,6,Fructose,40,No increased risk,TRUE,35,31,81,0.528,0
7409,6,Fructose,40,No increased risk,TRUE,35,31,82,0.528,0
7410,6,Fructose,40,No increased risk,TRUE,35,31,83,0.528,0
7411,6,Fructose,40,No increased risk,TRUE,35,31,84,0.528,0
7412,6,Fructose,40,No increased risk,TRUE,35,31,85,0.528,0
7413,6,Fructose,40,No increased risk,TRUE,35,31,86,0.528,0
7414,6,Fructose,40,No increased risk,TRUE,35,31,87,0.528,0
7415,6,Fructose,40,No increased risk,TRUE,35,31,88,0.528,0
7416,6,Fructose,40,No increased risk,TRUE,35,31,89,0.528,0
7417,6,Fructose,40,No increased risk,TRUE,35,31,90,0.528,0
7418,6,Fructose,40,No increased risk,TRUE,35,31,91,0.528,0
7419,6,Fructose,40,No increased risk,TRUE,35,31,92,0.528,0
7420,6,Fructose,40,No increased risk,TRUE,35,31,93,0.528,0
7421,6,Fructose,40,No increased risk,TRUE,35,31,94,0.528,0
7422,6,Fructose,40,No increased risk,TRUE,35,31,95,0.528,0
7423,6,Fructose,40,No increased risk,TRUE,35,31,96,0.528,0
7424,6,Fructose,40,No increased risk,TRUE,35,31,97,0.528,0
7425,6,Fructose,40,No increased risk,TRUE,35,31,98,0.528,0
7426,6,Fructose,40,No increased risk,TRUE,35,31,99,0.528,0
7427,6,Fructose,40,No increased risk,TRUE,35,31,100,0.528,0
7428,6,Fructose,40,No increased risk,TRUE,35,31,101,0.528,0
7429,6,Fructose,40,No increased risk,TRUE,35,31,102,0.528,0
7430,6,Fructose,40,No increased risk,TRUE,35,31,103,0.528,0
7431,6,Fructose,40,No increased risk,TRUE,35,31,104,0.528,0
7432,6,Fructose,40,No increased risk,TRUE,35,31,105,0.528,0
7433,6,Fructose,40,No increased risk,TRUE,35,31,106,0.528,0
7434,6,Fructose,40,No increased risk,TRUE,35,31,107,0.528,0
7435,6,Fructose,40,No increased risk,TRUE,35,31,108,0.528,0
7436,6,Fructose,40,No increased risk,TRUE,35,31,109,0.528,0
7437,6,Fructose,40,No increased risk,TRUE,35,31,110,0.528,0
7438,6,Fructose,40,No increased risk,TRUE,35,31,111,0.528,0
7439,6,Fructose,40,No increased risk,TRUE,35,31,112,0.528,0
7440,6,Fructose,40,No increased risk,TRUE,35,31,113,0.528,0
7441,6,Fructose,40,No increased risk,TRUE,35,31,114,0.528,0
7442,6,Fructose,40,No increased risk,TRUE,35,31,115,0.528,0
7443,6,Fructose,40,No increased risk,TRUE,35,31,116,0.528,0
7444,6,Fructose,40,No increased risk,TRUE,35,31,117,0.528,0
7445,6,Fructose,40,No increased risk,TRUE,35,31,118,0.528,0
7446,6,Fructose,40,No increased risk,TRUE,35,31,119,0.528,0
7447,6,Fructose,40,No increased risk,TRUE,35,31,120,0.528,0
7448,6,Fructose,40,No increased risk,TRUE,35,31,121,0.528,0
7449,6,Fructose,40,No increased risk,TRUE,35,31,122,0.528,0
7450,6,Fructose,40,No increased risk,TRUE,35,31,123,0.528,0
7451,6,Fructose,40,No increased risk,TRUE,35,31,124,0.528,0
7452,6,Fructose,40,No increased risk,TRUE,35,31,125,0.528,0
7453,6,Fructose,40,No increased risk,TRUE,35,31,126,0.528,0
7454,6,Fructose,40,No increased risk,TRUE,35,31,127,0.528,0
7455,6,Fructose,40,No increased risk,TRUE,35,31,128,0.528,0
7456,6,Fructose,40,No increased risk,TRUE,35,31,129,0.528,0
7457,6,Fructose,40,No increased risk,TRUE,35,31,130,0.528,0
7458,6,Fructose,40,No increased risk,TRUE,35,31,131,0.528,0
7459,6,Fructose,40,No increased risk,TRUE,35,31,132,0.528,0
7460,6,Fructose,40,No increased risk,TRUE,35,31,133,0.528,0
7461,6,Fructose,40,No increased risk,TRUE,35,31,134,0.528,0
7462,6,Fructose,40,No increased risk,TRUE,35,29,44,0.493,0
7463,6,Fructose,40,No increased risk,TRUE,35,29,45,0.493,0
7464,6,Fructose,40,No increased risk,TRUE,35,29,46,0.493,0
7465,6,Fructose,40,No increased risk,TRUE,35,29,47,0.493,0
7466,6,Fructose,40,No increased risk,TRUE,35,29,48,0.493,0
7467,6,Fructose,40,No increased risk,TRUE,35,29,49,0.493,0
7468,6,Fructose,40,No increased risk,TRUE,35,29,50,0.493,0
7469,6,Fructose,40,No increased risk,TRUE,35,29,51,0.493,0
7470,6,Fructose,40,No increased risk,TRUE,35,29,52,0.493,0
7471,6,Fructose,40,No increased risk,TRUE,35,29,53,0.493,0
7472,6,Fructose,40,No increased risk,TRUE,35,29,54,0.493,0
7473,6,Fructose,40,No increased risk,TRUE,35,29,55,0.493,0
7474,6,Fructose,40,No increased risk,TRUE,35,29,56,0.493,0
7475,6,Fructose,40,No increased risk,TRUE,35,29,57,0.493,0
7476,6,Fructose,40,No increased risk,TRUE,35,29,58,0.493,0
7477,6,Fructose,40,No increased risk,TRUE,35,29,59,0.493,0
7478,6,Fructose,40,No increased risk,TRUE,35,29,60,0.493,0
7479,6,Fructose,40,No increased risk,TRUE,35,29,61,0.493,0
7480,6,Fructose,40,No increased risk,TRUE,35,29,62,0.493,0
7481,6,Fructose,40,No increased risk,TRUE,35,29,63,0.493,0
7482,6,Fructose,40,No increased risk,TRUE,35,29,64,0.493,0
7483,6,Fructose,40,No increased risk,TRUE,35,29,65,0.493,0
7484,6,Fructose,40,No increased risk,TRUE,35,29,66,0.493,0
7485,6,Fructose,40,No increased risk,TRUE,35,29,67,0.493,0
7486,6,Fructose,40,No increased risk,TRUE,35,29,68,0.493,0
7487,6,Fructose,40,No increased risk,TRUE,35,29,69,0.493,0
7488,6,Fructose,40,No increased risk,TRUE,35,29,70,0.493,0
7489,6,Fructose,40,No increased risk,TRUE,35,29,71,0.493,0
7490,6,Fructose,40,No increased risk,TRUE,35,29,72,0.493,0
7491,6,Fructose,40,No increased risk,TRUE,35,29,73,0.493,0
7492,6,Fructose,40,No increased risk,TRUE,35,29,74,0.493,0
7493,6,Fructose,40,No increased risk,TRUE,35,29,75,0.493,0
7494,6,Fructose,40,No increased risk,TRUE,35,29,76,0.493,0
7495,6,Fructose,40,No increased risk,TRUE,35,29,77,0.493,0
7496,6,Fructose,40,No increased risk,TRUE,35,29,78,0.493,0
7497,6,Fructose,40,No increased risk,TRUE,35,29,79,0.493,0
7498,6,Fructose,40,No increased risk,TRUE,35,29,80,0.493,0
7499,6,Fructose,40,No increased risk,TRUE,35,29,81,0.493,0
7500,6,Fructose,40,No increased risk,TRUE,35,29,82,0.493,0
7501,6,Fructose,40,No increased risk,TRUE,35,29,83,0.493,0
7502,6,Fructose,40,No increased risk,TRUE,35,29,84,0.493,0
7503,6,Fructose,40,No increased risk,TRUE,35,29,85,0.493,0
7504,6,Fructose,40,No increased risk,TRUE,35,29,86,0.493,0
7505,6,Fructose,40,No increased risk,TRUE,35,29,87,0.493,0
7506,6,Fructose,40,No increased risk,TRUE,35,29,88,0.493,0
7507,6,Fructose,40,No increased risk,TRUE,35,29,89,0.493,0
7508,6,Fructose,40,No increased risk,TRUE,35,29,90,0.493,0
7509,6,Fructose,40,No increased risk,TRUE,35,29,91,0.493,0
7510,6,Fructose,40,No increased risk,TRUE,35,29,92,0.493,0
7511,6,Fructose,40,No increased risk,TRUE,35,29,93,0.493,0
7512,6,Fructose,40,No increased risk,TRUE,35,29,94,0.493,0
7513,6,Fructose,40,No increased risk,TRUE,35,29,95,0.493,0
7514,6,Fructose,40,No increased risk,TRUE,35,29,96,0.493,0
7515,6,Fructose,40,No increased risk,TRUE,35,29,97,0.493,0
7516,6,Fructose,40,No increased risk,TRUE,35,29,98,0.493,0
7517,6,Fructose,40,No increased risk,TRUE,35,29,99,0.493,0
7518,6,Fructose,40,No increased risk,TRUE,35,29,100,0.493,0
7519,6,Fructose,40,No increased risk,TRUE,35,29,101,0.493,0
7520,6,Fructose,40,No increased risk,TRUE,35,29,102,0.493,0
7521,6,Fructose,40,No increased risk,TRUE,35,29,103,0.493,0
7522,6,Fructose,40,No increased risk,TRUE,35,29,104,0.493,0
7523,6,Fructose,40,No increased risk,TRUE,35,29,105,0.493,0
7524,6,Fructose,40,No increased risk,TRUE,35,29,106,0.493,0
7525,6,Fructose,40,No increased risk,TRUE,35,29,107,0.493,0
7526,6,Fructose,40,No increased risk,TRUE,35,29,108,0.493,0
7527,6,Fructose,40,No increased risk,TRUE,35,29,109,0.493,0
7528,6,Fructose,40,No increased risk,TRUE,35,29,110,0.493,0
7529,6,Fructose,40,No increased risk,TRUE,35,29,111,0.493,0
7530,6,Fructose,40,No increased risk,TRUE,35,29,112,0.493,0
7531,6,Fructose,40,No increased risk,TRUE,35,29,113,0.493,0
7532,6,Fructose,40,No increased risk,TRUE,35,29,114,0.493,0
7533,6,Fructose,40,No increased risk,TRUE,35,29,115,0.493,0
7534,6,Fructose,40,No increased risk,TRUE,35,29,116,0.493,0
7535,6,Fructose,40,No increased risk,TRUE,35,29,117,0.493,0
7536,6,Fructose,40,No increased risk,TRUE,35,29,118,0.493,0
7537,6,Fructose,40,No increased risk,TRUE,35,29,119,0.493,0
7538,6,Fructose,40,No increased risk,TRUE,35,29,120,0.493,0
7539,6,Fructose,40,No increased risk,TRUE,35,29,121,0.493,0
7540,6,Fructose,40,No increased risk,TRUE,35,29,122,0.493,0
7541,6,Fructose,40,No increased risk,TRUE,35,29,123,0.493,0
7542,6,Fructose,40,No increased risk,TRUE,35,29,124,0.493,0
7543,6,Fructose,40,No increased risk,TRUE,35,29,125,0.493,0
7544,6,Fructose,40,No increased risk,TRUE,35,29,126,0.493,0
7545,6,Fructose,40,No increased risk,TRUE,35,29,127,0.493,0
7546,6,Fructose,40,No increased risk,TRUE,35,29,128,0.493,0
7547,6,Fructose,40,No increased risk,TRUE,35,29,129,0.493,0
7548,6,Fructose,40,No increased risk,TRUE,35,29,130,0.493,0
7549,6,Fructose,40,No increased risk,TRUE,35,29,131,0.493,0
7550,6,Fructose,40,No increased risk,TRUE,35,29,132,0.493,0
7551,6,Fructose,40,No increased risk,TRUE,35,29,133,0.493,0
7552,6,Fructose,40,No increased risk,TRUE,35,29,134,0.493,0
7553,6,Fructose,40,No increased risk,TRUE,35,30,44,0.417,0
7554,6,Fructose,40,No increased risk,TRUE,35,30,45,0.417,0
7555,6,Fructose,40,No increased risk,TRUE,35,30,46,0.417,0
7556,6,Fructose,40,No increased risk,TRUE,35,30,47,0.417,0
7557,6,Fructose,40,No increased risk,TRUE,35,30,48,0.417,0
7558,6,Fructose,40,No increased risk,TRUE,35,30,49,0.417,0
7559,6,Fructose,40,No increased risk,TRUE,35,30,50,0.417,0
7560,6,Fructose,40,No increased risk,TRUE,35,30,51,0.417,0
7561,6,Fructose,40,No increased risk,TRUE,35,30,52,0.417,0
7562,6,Fructose,40,No increased risk,TRUE,35,30,53,0.417,0
7563,6,Fructose,40,No increased risk,TRUE,35,30,54,0.417,0
7564,6,Fructose,40,No increased risk,TRUE,35,30,55,0.417,0
7565,6,Fructose,40,No increased risk,TRUE,35,30,56,0.417,0
7566,6,Fructose,40,No increased risk,TRUE,35,30,57,0.417,0
7567,6,Fructose,40,No increased risk,TRUE,35,30,58,0.417,0
7568,6,Fructose,40,No increased risk,TRUE,35,30,59,0.417,0
7569,6,Fructose,40,No increased risk,TRUE,35,30,60,0.417,0
7570,6,Fructose,40,No increased risk,TRUE,35,30,61,0.417,0
7571,6,Fructose,40,No increased risk,TRUE,35,30,62,0.417,0
7572,6,Fructose,40,No increased risk,TRUE,35,30,63,0.417,0
7573,6,Fructose,40,No increased risk,TRUE,35,30,64,0.417,0
7574,6,Fructose,40,No increased risk,TRUE,35,30,65,0.417,0
7575,6,Fructose,40,No increased risk,TRUE,35,30,66,0.417,0
7576,6,Fructose,40,No increased risk,TRUE,35,30,67,0.417,0
7577,6,Fructose,40,No increased risk,TRUE,35,30,68,0.417,0
7578,6,Fructose,40,No increased risk,TRUE,35,30,69,0.417,0
7579,6,Fructose,40,No increased risk,TRUE,35,30,70,0.417,0
7580,6,Fructose,40,No increased risk,TRUE,35,30,71,0.417,0
7581,6,Fructose,40,No increased risk,TRUE,35,30,72,0.417,0
7582,6,Fructose,40,No increased risk,TRUE,35,30,73,0.417,0
7583,6,Fructose,40,No increased risk,TRUE,35,30,74,0.417,0
7584,6,Fructose,40,No increased risk,TRUE,35,30,75,0.417,0
7585,6,Fructose,40,No increased risk,TRUE,35,30,76,0.417,0
7586,6,Fructose,40,No increased risk,TRUE,35,30,77,0.417,0
7587,6,Fructose,40,No increased risk,TRUE,35,30,78,0.417,0
7588,6,Fructose,40,No increased risk,TRUE,35,30,79,0.417,0
7589,6,Fructose,40,No increased risk,TRUE,35,30,80,0.417,0
7590,6,Fructose,40,No increased risk,TRUE,35,30,81,0.417,0
7591,6,Fructose,40,No increased risk,TRUE,35,30,82,0.417,0
7592,6,Fructose,40,No increased risk,TRUE,35,30,83,0.417,0
7593,6,Fructose,40,No increased risk,TRUE,35,30,84,0.417,0
7594,6,Fructose,40,No increased risk,TRUE,35,30,85,0.417,0
7595,6,Fructose,40,No increased risk,TRUE,35,30,86,0.417,0
7596,6,Fructose,40,No increased risk,TRUE,35,30,87,0.417,0
7597,6,Fructose,40,No increased risk,TRUE,35,30,88,0.417,0
7598,6,Fructose,40,No increased risk,TRUE,35,30,89,0.417,0
7599,6,Fructose,40,No increased risk,TRUE,35,30,90,0.417,0
7600,6,Fructose,40,No increased risk,TRUE,35,30,91,0.417,0
7601,6,Fructose,40,No increased risk,TRUE,35,30,92,0.417,0
7602,6,Fructose,40,No increased risk,TRUE,35,30,93,0.417,0
7603,6,Fructose,40,No increased risk,TRUE,35,30,94,0.417,0
7604,6,Fructose,40,No increased risk,TRUE,35,30,95,0.417,0
7605,6,Fructose,40,No increased risk,TRUE,35,30,96,0.417,0
7606,6,Fructose,40,No increased risk,TRUE,35,30,97,0.417,0
7607,6,Fructose,40,No increased risk,TRUE,35,30,98,0.417,0
7608,6,Fructose,40,No increased risk,TRUE,35,30,99,0.417,0
7609,6,Fructose,40,No increased risk,TRUE,35,30,100,0.417,0
7610,6,Fructose,40,No increased risk,TRUE,35,30,101,0.417,0
7611,6,Fructose,40,No increased risk,TRUE,35,30,102,0.417,0
7612,6,Fructose,40,No increased risk,TRUE,35,30,103,0.417,0
7613,6,Fructose,40,No increased risk,TRUE,35,30,104,0.417,0
7614,6,Fructose,40,No increased risk,TRUE,35,30,105,0.417,0
7615,6,Fructose,40,No increased risk,TRUE,35,30,106,0.417,0
7616,6,Fructose,40,No increased risk,TRUE,35,30,107,0.417,0
7617,6,Fructose,40,No increased risk,TRUE,35,30,108,0.417,0
7618,6,Fructose,40,No increased risk,TRUE,35,30,109,0.417,0
